ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261621552,3843,8,8,8,8,28.493,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.76 | 2.12,0,1.89 | 2.28 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9320.75,0,1
17261621553,3843,8,8,8,8,28.493,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.76 | 2.12,0,1.89 | 2.28 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9320.75,0,1
17261621554,3843,8,8,8,8,28.493,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.76 | 2.12,0,1.89 | 2.28 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9320.75,0,1
17261621555,3843,8,8,8,8,28.493,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.76 | 2.12,0,1.89 | 2.28 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9320.75,0,1
17261621556,3843,8,8,8,8,28.493,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.76 | 2.12,0,1.89 | 2.28 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621557,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621558,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621559,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621560,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621561,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621562,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621563,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621564,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621565,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621566,3843,8,8,8,8,32.23,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621567,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621568,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621569,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621570,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621571,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621572,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621573,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621574,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621575,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621576,3843,8,8,8,8,31.433,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621577,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621578,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621579,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621580,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621581,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621582,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621583,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621584,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621585,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621586,3843,8,8,8,8,30.371,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621587,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621588,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621589,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621590,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621591,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621592,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621593,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621594,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9321,0,1
17261621595,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621596,3843,8,8,8,8,29.308,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.72 | 2.00,0,2.00 | 2.32 | 3.22,9.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621597,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621598,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621599,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621600,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621601,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621602,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621603,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621604,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621605,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621606,3843,8,8,8,8,31.445,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621607,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621608,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621609,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621610,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621611,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621612,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621613,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621614,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621615,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621616,3843,8,8,8,8,30.434,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621617,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621618,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621619,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621620,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621621,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621622,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621623,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621624,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621625,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621626,3843,8,8,8,8,29.586,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621627,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621628,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621629,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621630,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621631,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621632,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.25,0,1
17261621633,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621634,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621635,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621636,3843,8,8,8,8,28.524,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.64 | 2.00,0,2.00 | 2.44 | 3.22,9.489,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621637,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621638,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621639,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621640,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621641,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621642,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621643,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621644,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621645,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621646,3843,8,8,8,8,32.261,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621647,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621648,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621649,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621650,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621651,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621652,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621653,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621654,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621655,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621656,3843,8,8,8,8,31.464,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621657,3843,8,8,8,8,30.402,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621658,3843,8,8,8,8,30.402,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621659,3843,8,8,8,8,30.402,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621660,3843,8,8,8,8,30.402,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261621661,3843,8,8,8,8,30.402,0,0,0.11 | 0.11 | 0.11,0,1.24 | 1.54 | 1.99,0,2.01 | 2.59 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
