ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261626757,3843,8,8,8,8,18.343,0,0,0.11 | 0.11 | 0.11,0,1.31 | 1.57 | 1.76,0,2.27 | 2.54 | 3.06,9.501,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9500.5,0,1
17261626758,3843,8,8,8,8,18.343,0,0,0.11 | 0.11 | 0.11,0,1.31 | 1.57 | 1.76,0,2.27 | 2.54 | 3.06,9.501,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626759,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626760,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626761,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626762,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626763,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626764,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626765,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626766,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626767,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626768,3843,8,8,8,8,20.481,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626769,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626770,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626771,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626772,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626773,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626774,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626775,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626776,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626777,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626778,3843,8,8,8,8,19.684,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138.5,0,1
17261626779,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626780,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626781,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626782,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626783,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626784,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626785,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626786,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626787,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626788,3843,8,8,8,8,18.621,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.65 | 1.76,0,2.27 | 2.43 | 2.64,9.139,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626789,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626790,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626791,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626792,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9138,0,1
17261626793,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626794,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626795,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626796,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626797,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626798,3843,8,8,8,8,22.359,0,0,0.11 | 0.11 | 0.11,0,1.51 | 1.72 | 2.00,0,2.00 | 2.33 | 2.64,9.138,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626799,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626800,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626801,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626802,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626803,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626804,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626805,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626806,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626807,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626808,3843,8,8,8,8,24.493,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626809,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626810,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626811,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626812,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626813,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626814,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626815,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9127.75,0,1
17261626816,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626817,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626818,3843,8,8,8,8,23.699,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.65 | 2.00,0,2.00 | 2.42 | 3.17,9.128,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626819,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626820,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626821,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626822,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626823,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626824,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626825,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626826,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626827,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626828,3843,8,8,8,8,27.421,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626829,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626830,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126,0,1
17261626831,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626832,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626833,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626834,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626835,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626836,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626837,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626838,3843,8,8,8,8,26.374,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.76 | 2.19,0,1.83 | 2.27 | 3.17,9.126,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626839,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626840,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626841,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626842,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626843,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626844,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626845,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626846,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626847,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626848,3843,8,8,8,8,28.512,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626849,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626850,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626851,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626852,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626853,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626854,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626855,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9487,0,1
17261626856,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626857,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626858,3843,8,8,8,8,27.449,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.71 | 2.19,0,1.83 | 2.34 | 3.17,9.487,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626859,3843,8,8,8,8,31.452,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.17,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626860,3843,8,8,8,8,31.452,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.17,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626861,3843,8,8,8,8,31.452,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.17,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626862,3843,8,8,8,8,31.452,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.17,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626863,3843,8,8,8,8,31.452,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.17,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626864,3843,8,8,8,8,31.452,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.17,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626865,3843,8,8,8,8,31.452,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.17,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
17261626866,3843,8,8,8,8,31.452,0,0,0.11 | 0.11 | 0.11,0,1.26 | 1.81 | 2.40,0,1.66 | 2.21 | 3.17,9.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9126.5,0,1
