ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261605080,3843,8,8,8,8,27.64,0,0,0.11 | 0.12 | 0.13,0,1.32 | 1.74 | 2.12,0,1.89 | 2.29 | 3.03,9.514,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605081,3843,8,8,8,8,27.64,0,0,0.11 | 0.12 | 0.13,0,1.32 | 1.74 | 2.12,0,1.89 | 2.29 | 3.03,9.514,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605082,3843,8,8,8,8,27.64,0,0,0.11 | 0.12 | 0.13,0,1.32 | 1.74 | 2.12,0,1.89 | 2.29 | 3.03,9.514,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605083,3843,8,8,8,8,27.64,0,0,0.11 | 0.12 | 0.13,0,1.32 | 1.74 | 2.12,0,1.89 | 2.29 | 3.03,9.514,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605084,3843,8,8,8,8,27.64,0,0,0.11 | 0.12 | 0.13,0,1.32 | 1.74 | 2.12,0,1.89 | 2.29 | 3.03,9.514,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605085,3843,8,8,8,8,27.64,0,0,0.11 | 0.12 | 0.13,0,1.32 | 1.74 | 2.12,0,1.89 | 2.29 | 3.03,9.514,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605086,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605087,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605088,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605089,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605090,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605091,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605092,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605093,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605094,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605095,3843,8,8,8,8,31.378,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605096,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605097,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605098,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605099,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605100,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605101,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605102,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605103,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605104,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605105,3843,8,8,8,8,30.315,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605106,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605107,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605108,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605109,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605110,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605111,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605112,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605113,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605114,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605115,3843,8,8,8,8,29.236,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605116,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9489.75,0,1
17261605117,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605118,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605119,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605120,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605121,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605122,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605123,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605124,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605125,3843,8,8,8,8,28.456,0,0,0.11 | 0.11 | 0.12,0,1.32 | 1.75 | 2.12,0,1.89 | 2.29 | 3.03,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605126,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605127,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605128,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605129,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605130,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605131,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605132,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605133,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605134,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605135,3843,8,8,8,8,30.593,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605136,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605137,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605138,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605139,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605140,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605141,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605142,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605143,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605144,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605145,3843,8,8,8,8,29.531,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605146,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605147,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605148,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605149,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605150,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605151,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605152,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605153,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605154,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605155,3843,8,8,8,8,28.468,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605156,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605157,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9492.25,0,1
17261605158,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605159,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605160,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605161,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605162,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605163,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605164,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605165,3843,8,8,8,8,27.671,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.73 | 2.12,0,1.89 | 2.32 | 3.22,9.492,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605166,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605167,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605168,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605169,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605170,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605171,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605172,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605173,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605174,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605175,3843,8,8,8,8,31.409,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605176,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605177,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605178,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605179,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605180,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605181,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605182,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605183,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605184,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605185,3843,8,8,8,8,30.346,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605186,3843,8,8,8,8,29.284,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605187,3843,8,8,8,8,29.284,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
17261605188,3843,8,8,8,8,29.284,0,0,0.11 | 0.11 | 0.12,0,1.24 | 1.69 | 2.00,0,2.00 | 2.36 | 3.22,9.490,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,9490.25,0,1
