ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261631492,3843,8,8,8,8,29.884,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631493,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631494,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631495,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631496,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631497,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631498,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631499,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631500,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631501,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631502,3843,8,8,8,8,28.822,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631503,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631504,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631505,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9483.5,0,1
17261631506,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631507,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631508,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631509,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631510,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631511,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631512,3843,8,8,8,8,28.024,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.73 | 2.12,0,1.89 | 2.32 | 3.21,9.483,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631513,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631514,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631515,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631516,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631517,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631518,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631519,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631520,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631521,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631522,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631523,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631524,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631525,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631526,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631527,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631528,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631529,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631530,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631531,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631532,3843,8,8,8,8,30.7,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631533,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631534,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631535,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631536,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631537,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631538,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631539,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631540,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631541,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631542,3843,8,8,8,8,29.638,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631543,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631544,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631545,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9488.5,0,1
17261631546,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631547,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631548,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631549,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631550,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631551,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631552,3843,8,8,8,8,28.841,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.69 | 2.00,0,2.00 | 2.36 | 3.21,9.489,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631553,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631554,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631555,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631556,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631557,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631558,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631559,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631560,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631561,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631562,3843,8,8,8,8,30.807,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631563,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631564,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631565,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631566,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631567,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631568,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631569,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631570,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631571,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631572,3843,8,8,8,8,29.9,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631573,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631574,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631575,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631576,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631577,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631578,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631579,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631580,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631581,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631582,3843,8,8,8,8,28.838,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9485.75,0,1
17261631583,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631584,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631585,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631586,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631587,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631588,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631589,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631590,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631591,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631592,3843,8,8,8,8,28.041,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.64 | 2.00,0,2.00 | 2.44 | 3.21,9.486,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631593,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.55 | 1.99,0,2.01 | 2.59 | 3.21,9.485,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631594,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.55 | 1.99,0,2.01 | 2.59 | 3.21,9.485,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631595,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.55 | 1.99,0,2.01 | 2.59 | 3.21,9.485,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631596,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.55 | 1.99,0,2.01 | 2.59 | 3.21,9.485,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631597,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.55 | 1.99,0,2.01 | 2.59 | 3.21,9.485,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631598,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.55 | 1.99,0,2.01 | 2.59 | 3.21,9.485,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631599,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.55 | 1.99,0,2.01 | 2.59 | 3.21,9.485,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
17261631600,3843,8,8,8,8,31.763,1,0,0.11 | 0.11 | 0.12,0,1.25 | 1.55 | 1.99,0,2.01 | 2.59 | 3.21,9.485,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,9484.75,0,1
